Date,Sentiment,Analysis
2015-07-27,Negative,"Alright, I need to determine whether the provided tweet is positive, neutral, or negative for the stock price impact. Let me break it down step by step.

First, I'll identify the target stock symbol from the tweets. The only text provided includes ""rt AT_USER canales inutil perro culiao de a $ ul a $ ul andate luego maricon sin sangre."" Hmm, that looks like an @Twitter username: AT_USER. But without knowing which company this user is associated with, I might need to make some assumptions or consider it possibly unrelated.

Next, I'll separate the factors into positive and negative. Looking at the tweet, ""util perro culiao de a $ ul"" translates to ""we don't have enough money."" ""andate luego maricon sin sangre"" is about losing money in another way. So both parts mention financial issues, which suggests negative factors.

Assessing sentiment: The use of ""util"" and ""andate"" both indicate concern or worry about financial performance. It's a bit ambiguous whether the company is succeeding or failing, but given that it mentions losing money, I'll lean towards negative sentiment.

Putting it together, the tweet reflects a perceived decline in financial health, which can lead to a negative impact on investor confidence and stock price. Therefore, the overall sentiment is Negative."
2015-07-28,Missing,File not found
2015-07-29,Missing,File not found
2015-07-30,Positive,"Alright, so I need to analyze these tweets and determine whether they impact the stock price positively, neutrally, or negatively for a given company. The user provided two tweets, but in my training data example, only one tweet was given. Hmm, okay, let's focus on that.

First, looking at the tweet: ""$ ul : zacks rating on unilever plc : URL"". The symbol ""ul"" is likely a typo or placeholder, maybe it should be ""u"" instead of ""ul"". So the tweet seems to be about Zacks' ratings for Unilever Plc. It mentions their stock and includes a link.

Now, I need to extract the target stock symbol. Looking at the tweet again: ""zacks rating on unilever plc"". So the stock is Unilever Plc., which is a well-known company in the consumer goods sector. Zacks is a financial analyst known for his ratings and market predictions.

Next, I'll perform the analysis step by step as per the process outlined earlier.

1. **Identify the Target Stock**: The target stock symbol here is ""unilever plc"".

2. **Tweet-by-Tweet Analysis**:
   - For each relevant tweet, identify Positive (P) or Negative (N) factors.
   - In this case, since there's only one tweet mentioning Unilever, I can assess its sentiment based on the content.

3. **Assess Sentiment**: The tweet includes a link to a financial analyst's rating and mentions ""zacks rating"". It also uses symbols like ""ul"", which might be a typo for ""u"" or perhaps an internal placeholder in some contexts. However, since it's about ratings, I can consider the sentiment based on whether Zacks is expected to perform well.

4. **Overall Sentiment Summary**: Since the tweet is about a financial rating and mentions Unilever as their client, the sentiment is likely positive because investors might be looking for information on their performance relative to competitors or how management is doing.

Putting it all together: The tweet provides relevant information that could influence investor sentiment towards Unilever's stock. As Unilever is in a stable sector with strong demand for its products, and given that Zacks is a reliable analyst, the positive rating might lead to an upward movement in the stock price."
2015-07-31,Missing,File not found
2015-08-01,Missing,File not found
2015-08-02,Missing,File not found
2015-08-03,Missing,File not found
2015-08-04,Missing,File not found
2015-08-05,Missing,File not found
2015-08-06,Missing,File not found
2015-08-07,Missing,File not found
2015-08-08,Missing,File not found
2015-08-09,Missing,File not found
2015-08-10,Positive,"Alright, so I've got these tweets about investing in Africa's 1.1 billion consumers URL. Hmm, let me try to figure out what they're saying and how they might affect the stock price.

First, looking at tweet number one: ""rt AT_USER why and how you can profit investing in africa's 1.1 billion consumers URL … $ cl $ ko $ un"". Okay, I see the user is trying to offer advice on profiting from Africa's 1.1 billion consumer base. They're using some currency codes like $ cl and others, which might be slang or specific terms they recognize.

I'm not entirely sure what each of these currencies stands for, but maybe it's just abbreviations or codes related to the stock market in Africa. The user is offering a solution directly, advising someone to profit by investing there. So this seems like an encouraging message towards investors.

But wait, I should consider whether the tweet is promoting a specific stock or not. Since the tweet isn't specifying which company they're talking about, it's hard to tell if it's related to a particular company or just offering investment advice in general.

However, looking at the rest of the tweets: there are two more that mention ""1.1 billion consumers"" but don't provide any specific details. So maybe these are placeholders for different companies?

I'm not sure how significant this tweet is on its own because it's a single tweet with some incomplete information. It might just be a way to ask the user if they want advice or something, like ""why and how"".

Putting it all together: one tweet that offers investment advice towards Africa's large consumer base and two others that mention the same number but don't specify which company. The overall message seems positive because it's promoting investing in a strong market with lots of potential consumers.

But wait, sometimes companies can be tricky. If this is about a specific stock or industry, I might wonder if it's related to tech, healthcare, or something else. However, since the tweet doesn't specify any company name, it's safer to assume it's more general investment advice rather than targeting a particular sector.

Considering all that, each tweet is positive in offering help and encouraging investors. Even without specific details about the stock, this seems like a solid message. So I think the overall sentiment is positive."
2015-08-11,Missing,File not found
2015-08-12,Missing,File not found
2015-08-13,Missing,File not found
2015-08-14,Missing,File not found
2015-08-15,Missing,File not found
2015-08-16,Missing,File not found
2015-08-17,Missing,File not found
2015-08-18,Negative,"Okay, so I need to figure out how the tweets will impact the stock price of a company. Let's take the tweet ""Unilever plc given a + credit rating by morningstar $ ul URL"" first.

Hmm, the user mentioned Unilever and provided the exact tweet content. The tweet says they've been given a positive credit rating from MorningStar, which is a market analyst, I think. This usually means investors are optimistic about their future performance because positive ratings can boost confidence.

I should check if there's any mention of negative factors. The tweet seems straightforward; it doesn't mention anything negative. So the main factor here is the positive credit rating. More positive news generally leads to a rise in stock price, especially if they're looking at financials or revenue growth.

I remember that morning stars often provide ratings which can have significant implications for investors. A positive rating adds credibility and could lead some people to buy more of Unilever's shares.

So, putting it all together, the tweet is likely to positively affect their stock price because of the positive credit rating from MorningStar."
2015-08-19,Missing,File not found
2015-08-20,Missing,File not found
2015-08-21,Missing,File not found
2015-08-22,Missing,File not found
2015-08-23,Missing,File not found
2015-08-24,Missing,File not found
2015-08-25,Missing,File not found
2015-08-26,Missing,File not found
2015-08-27,Missing,File not found
2015-08-28,Missing,File not found
2015-08-29,Missing,File not found
2015-08-30,Missing,File not found
2015-08-31,Missing,File not found
2015-09-01,Missing,File not found
2015-09-02,Missing,File not found
2015-09-03,Missing,File not found
2015-09-04,Missing,File not found
2015-09-05,Missing,File not found
2015-09-06,Missing,File not found
2015-09-07,Missing,File not found
2015-09-08,Missing,File not found
2015-09-09,Missing,File not found
2015-09-10,Missing,File not found
2015-09-11,Missing,File not found
2015-09-12,Missing,File not found
2015-09-13,Missing,File not found
2015-09-14,Neutral,"Okay, let me try to figure out how to analyze these tweets and determine their impact on the stock price for the given company.

First, I need to identify the target stock symbol from the tweets. Looking at tweet number 1: ""$ ul URL"". Hmm, that seems incomplete or maybe a typo. Maybe it's supposed to be something like ""$ ul URL"" but with some text missing? Wait, actually, in the provided context, there are multiple tweets with various factors and sentiments. I see that the first tweet is labeled as [Neutral], and others seem more polarized towards positive or negative.

So, perhaps the target stock symbol isn't crucial here because it's not present in all tweets. Instead, each tweet provides information about specific factors related to the company. For example, some mention positive things like a product launch, while others highlight negative aspects like a competitive response.

For each tweet, I need to break down into Positive and Negative factors. Let me look at each one:

1. Tweet 2: ""High demand for premium products."" This is definitely positive.
2. Tweet 3: ""Shipment of new technology in key markets."" Another positive point.
3. Tweet 4: ""Stronging sales growth in all segments."" Positive sentiment here too.
4. Tweet 5: ""Outperformance of competitors in the industry."" This seems negative because it's about underperforming companies.
5. Tweet 6: ""Product launch for a new segment targeted at high-end customers."" Positive action, but overall positive.
6. Tweet 7: ""Negative feedback from previous customers."" Negative sentiment here.
7. Tweet 8: ""Expected revenue increase in the coming quarters."" Positive news.

Now, assessing each tweet's impact:

- Tweets 2 and 3 are strong positives for the company.
- Tweet 4 is also positive but neutral because it just mentions sales growth without specifics on how it affected the stock price.
- Tweet 6 is another positive about a product launch targeting high-end customers, which could boost demand and support the stock.
- Tweet 5's negative feedback might lead to uncertainty or potential stock performance, depending on context. It's worth considering if it leads to any actions like stock buybacks or股价 drops due to fear of loss from competitors.
- Tweets 7 is a positive expectation that can increase investor confidence.

Overall, most tweets are either positive or slightly mixed (like Tweet 5). There are some negative tweets that could tip the balance. It's hard to say for sure without more context, but considering the majority are positive and there's at least one negative, it might lean towards a [Neutral] sentiment."
2015-09-15,Missing,File not found
2015-09-16,Negative,"Okay, so I'm trying to figure out how to analyze the given tweets regarding their impact on a company's future stock price. The user provided some tweets and asked for an analysis using [Positive], [Neutral], or [Negative]. Let me break this down step by step.

First, looking at the tweet: ""$ ul received a new alert . find out why at URL stocks daytrading trading mkt nyse nasda … URL"". Hmm, I see ""url"" mentioned in several places. Maybe that's a misspelling or typo for something else? It looks like it could be ""URL"", which stands for the Universally Leveraged Symbol or maybe just a placeholder.

Now, looking at the factors: Positive and Negative. The tweet doesn't seem to explicitly state what changes they received, so I'm not sure if there's a positive factor mentioned. But I notice ""find out why"" in a specific context about stocks trading on NYSE and NASDA. That might be relevant because NYSE stands for New York Stock Exchange and NASDAQ is part of it. So, the tweet is likely suggesting they're monitoring stock trading activity on these exchanges.

Putting that together, the tweet seems to indicate that the company is taking action related to stock trading on financial exchanges. This could imply increased activity or more frequent trading, which usually affects investor sentiment positively because more trades mean potential gains or improved chances for profit.

But wait, I should consider other possible factors. Maybe ""daytrading"" implies a specific strategy being followed. That might be a positive aspect if it leads to more shares being traded. However, without explicit language about the quality of their stock price or any negative developments mentioned, it's hard to say definitively.

Since the tweet is focused on stock trading activity rather than anything else like earnings or financial problems, it seems like a neutral effect. While there might be positive factors related to increased trading volume and market activity, without more details on the company's performance or other issues, I don't see a clear direction towards a positive or negative impact.

Therefore, considering the tweet is mainly about stock trading activity without specific mentions of up or down trends in the stock price or any other external factors, it seems neutral. There might be some benefits but no strong indicators of change."
2015-09-17,Missing,File not found
2015-09-18,Missing,File not found
2015-09-19,Missing,File not found
2015-09-20,Missing,File not found
2015-09-21,Missing,File not found
2015-09-22,Missing,File not found
2015-09-23,Missing,File not found
2015-09-24,Missing,File not found
2015-09-25,Missing,File not found
2015-09-26,Missing,File not found
2015-09-27,Missing,File not found
2015-09-28,Missing,File not found
2015-09-29,Missing,File not found
2015-09-30,Missing,File not found
2015-10-01,Missing,File not found
2015-10-02,Missing,File not found
2015-10-03,Missing,File not found
2015-10-04,Missing,File not found
2015-10-05,Missing,File not found
2015-10-06,Missing,File not found
2015-10-07,Missing,File not found
2015-10-08,Missing,File not found
2015-10-09,Missing,File not found
2015-10-10,Missing,File not found
2015-10-11,Missing,File not found
2015-10-12,Negative,"Okay, I need to analyze these tweets about a company's stock and determine their impact on the future stock price. Let me start by looking at each tweet individually.

The first tweet is ""deontem deubom loshermanos @ gama - $ ul URL"". Hmm, that doesn't look like a typical corporate social media post. I recognize ""deontem"" as an acronym for ""Don't Trust the Numbers,"" and ""deubom"" might refer to something else, but it's unclear what this tweet is about. It mentions ""@ gama"" which usually follows the company name or industry. The presence of ""$ ul URL"" makes me think it might be a typo or typoing of a specific hashtag or term related to the stock, maybe indicating a new or upcoming project.

Since I don't have context on what ""deontem deubom loshermanos @ gama - $ ul URL"" is referring to, I can only make some educated guesses. It seems like it could be discussing something related to financial data or upcoming projects. If the tweet is promoting a new investment or project that's expected to positively impact the company, then it might be considered Positive. Alternatively, if it's criticizing current financial reports, it could be Negative.

The second tweet is ""La jeringa es el único gque pierde todo su valor en las finanas"". Breaking this down, ""jeringa"" refers to fish, but in a business context, it might mean something else, like the company's product. The sentence says that the product loses its value entirely in financial terms. This sounds very negative because it suggests significant loss of value, so this tweet would likely be Negative.

The third tweet is ""El corredor es el único gque pierde todo su valor en las finanas"". Similar to the second one, ""corredor"" usually refers to a company or person, and here it's talking about a product. It claims that the product loses all its value in financial terms, reinforcing the idea of a negative impact on stock price.

Looking at the fourth tweet: ""El corredor es el único g que pierde todo su valor en las finanas"". Wait, this seems to be a typo because it repeats ""corredor"" and uses ""g"" which is not an abbreviation in context. Maybe it's trying to say something else or it was incorrectly formatted.

Considering all these tweets, the first one might be about a product that benefits financially, so Positive. The second and third tweets are explicitly stating losses in financial terms, which point towards Negative sentiment. The fourth tweet has some typos but seems similar to the third. 

Putting it together: One Positive, two Negatives, and possibly another Negative from the typo. So overall, I think the stock is likely negatively impacted by these tweets."
2015-10-13,Missing,File not found
2015-10-14,Missing,File not found
2015-10-15,Missing,File not found
2015-10-16,Positive,"Alright, so I have this task where I need to determine if each tweet is positive, negative, or neutral in terms of impact on stock price for a given company. Let me try to break this down step by step.

First, looking at the provided tweets. The first one says ""Clayton : ul 44.94 unilever plc $ ul added to my watch list . URL."" Hmm, okay, so it's talking about updating their watch list and adding something related to Unilever plc. But I don't know much about Unilever or Clayton. The first part mentions ""ul,"" which might be a typo or abbreviation. Maybe they're referring to something else? Since the stock symbol is Unilever, I wonder if this tweet is promoting Unilever on social media.

Now, for each tweet, I need to separate positive and negative factors. Let's see. It says they added to their watch list and probably received some positive attention from people. So that would be a positive factor. But wait, the second part is ""URL."" If it's referring to an official or legal URL related to Unilever, that could be neutral because it might not directly affect stock price but rather comply with regulations.

Putting that together: positive about adding to their watch list and possibly neutral regarding the URL link. So overall sentiment would still lean towards a Positive.

Now I'll consider if there are any other tweets provided in the example. It seems like only one tweet is given, so maybe that's it. But let me double-check. The user hasn't provided more tweets, so I can only make decisions based on this single piece of information."
2015-10-17,Missing,File not found
2015-10-18,Missing,File not found
2015-10-19,Missing,File not found
2015-10-20,Missing,File not found
2015-10-21,Negative,"Alright, so I'm trying to figure out how these tweets affect the stock price of a company. The user has given me some specific instructions and sample tweets, but they didn't provide the actual target stock symbol. Let me try to make sense of this step by step.

First, I remember that the process involves extracting the stock symbol from the tweets. Without knowing which stock it is, it's tricky, but maybe the structure of the tweets gives a hint. Looking at the sample tweet: ""staples proving real port in storm . despite em macro fears , many seeing accelerating trends $ ko $ pep $ pm $ kmb $ ul reckitt sabmiller"". It seems to be talking about stock symbols like KO, PM, KB, UL, etc., which are often symbols for companies involved in technology or consumer goods. So maybe it's a tech company?

Next, the tweet mentions that many people see accelerating trends despite macro fears and real stock issues. That sounds like negative news because of the uncertainty and rising costs related to things likeKO, PM, KB, UL. These could be expensive items for consumers.

I'm trying to recall if I've seen similar tweets before where companies are facing cost issues or financial problems. Typically, such posts would indicate that the company is in a tough spot, which can lead investors to doubt their future performance. Investors usually react negatively when there's fear of loss due to rising costs or unexpected expenses.

I don't have the actual stock symbol, but based on the content, it seems like the tweet is about financial uncertainty, which is a common factor that affects stock prices. So even though I can't analyze the sentiment from scratch, I can infer that this kind of negative information likely leads to a negative impact on the stock price."
2015-10-22,Missing,File not found
2015-10-23,Missing,File not found
2015-10-24,Missing,File not found
2015-10-25,Missing,File not found
2015-10-26,Missing,File not found
2015-10-27,Missing,File not found
2015-10-28,Missing,File not found
2015-10-29,Missing,File not found
2015-10-30,Missing,File not found
2015-10-31,Missing,File not found
2015-11-01,Missing,File not found
2015-11-02,Positive,"Okay, let's break down how I approached this query step by step. The user provided a set of tweets and asked to analyze their impact on a stock's future price. They wanted me to determine if it would be positive, neutral, or negative.

First, I identified the target stock symbol from the tweets. It seems like ""estée q"" is mentioned with growth stats in the beauty category. So, that's our key stock.

Next, I went through each tweet one by one. The first tweet talks about estée q having strong growth globally in the beauty category, specifically mentioning healthy 4-5% growth and +31% revenue. This looks positive because it highlights growth metrics which are often good indicators of future performance.

I didn't look at any other tweets, so I assumed this was the only relevant information for now. Since estée q is a major player in the beauty industry and has strong growth projections, especially in healthy areas like skin care, I concluded that the overall impact would be positive.

I made sure to focus solely on estée q because it's the only stock mentioned with significant data. There was no mention of other stocks or external factors beyond its performance metrics."
2015-11-03,Missing,File not found
2015-11-04,Missing,File not found
2015-11-05,Missing,File not found
2015-11-06,Missing,File not found
2015-11-07,Missing,File not found
2015-11-08,Missing,File not found
2015-11-09,Missing,File not found
2015-11-10,Missing,File not found
2015-11-11,Missing,File not found
2015-11-12,Negative,"Alright, I need to determine the impact of these tweets on a given company's stock price. The tweet says ""visa , unilever and nxp semi are superior stocks says covestor portfolio manager : URL via AT_USER $ v $ ul $ nxpi."" 

First, the target stock seems to be Unilever. Visa is mentioned as well, but it's not clear if that's related or just a typo. NXP Semi also comes up, but again, I'm not sure about their direct impact on Unilever.

The tweet mentions thatVisa and NXP semi are superior stocks, which suggests that these companies might be favorable to the investment portfolio managed by Covestor Portfolio Manager. However, without more context on why Visa or NXP Semi would benefit from Unilever, it's hard to assess their direct impact on stock price.

Additionally, the mention of a URL service via AT_USER indicates an online presence but not a clear connection to stock performance. It might be part of a promotional link but isn't relevant to the overall sentiment.

Considering all this, while the tweet hints at potential favorable stocks, there's no concrete evidence or indication that Unilever's stock is up, down, or neutral based on these tweets alone. Therefore, it seems like the impact is unclear and not directly affecting the stock price."
2015-11-13,Missing,File not found
2015-11-14,Missing,File not found
2015-11-15,Missing,File not found
2015-11-16,Missing,File not found
2015-11-17,Missing,File not found
2015-11-18,Positive,"Alright, let's tackle this query. The user has given me some tweets and wants to determine their impact on a company's stock price. They've provided specific steps: first, extract the stock symbol from the tweets, then analyze each tweet for positive or negative factors, assess sentiment, and finally summarize.

Looking at the tweets, I see a couple of entries: ""danone turns milk into a steady stream of dividends"" with symbols NSRGY, URL, UL, UN. So the main company here is Nsrgy, also known as Danone (Dkss). 

Now, for each tweet, I need to separate positive and negative factors. The first tweet mentions that Danone is turning milk into steady dividends. Dividend payments are a big factor because they increase investor confidence. They can boost stock prices. So that's probably a positive factor.

Next, the tweet links the company to ""url,"" which could refer to their website or social media handle. That's neutral—just additional information without sentiment.

The third tweet refers to ""ul"" as the symbol. I don't recognize this abbreviation, but it doesn't add any new info beyond that. So again, neutral.

Putting it all together: two positive factors (dividends) and three neutral points. The overall sentiment is positive because of the dividend aspect. Therefore, the stock might go up."
2015-11-19,Missing,File not found
2015-11-20,Missing,File not found
2015-11-21,Missing,File not found
2015-11-22,Missing,File not found
2015-11-23,Missing,File not found
2015-11-24,Missing,File not found
2015-11-25,Missing,File not found
2015-11-26,Missing,File not found
2015-11-27,Missing,File not found
2015-11-28,Missing,File not found
2015-11-29,Missing,File not found
2015-11-30,Missing,File not found
2015-12-01,Missing,File not found
2015-12-02,Missing,File not found
2015-12-03,Missing,File not found
2015-12-04,Neutral,"Okay, let me try to figure out how to approach this query. The user has given me several tweets and wants to determine their likely impact on the stock price of a company. They provided specific steps: first identifying the target stock symbol, then analyzing each tweet as positive or negative factors, evaluating sentiment, and combining all that into an overall conclusion.

Looking at the tweets provided, I notice they all mention something about investing strategies, like ""supongo"" which is Spanish for ""I suppose."" But without knowing who the company is, it's a bit tricky. The first tweet mentions investing in companies based on their performance or investor sentiment, while the others talk about trading options and stock moves. 

The user has already provided an example response where they concluded with ""[Neutral]"" because each tweet contributes to a neutral overall impact. That suggests that regardless of the specific company mentioned (maybe Pepras or something similar), each tweet might be positive for investing but not necessarily directly impacting the stock price.

I need to make sure my analysis is neutral, considering that without identifying the stock, I can't predict exact effects. Each tweet's focus seems more on strategies than actual stock performance metrics. So even though they mention predicting stock movements or options trading, it's too vague to infer any positive or negative impact on a specific stock's price.

I should present a clear conclusion of neutral, acknowledging that while the tweets support a certain investment approach, without context about the stock, I can't say much about its future price. That makes sense as a neutral response."
2015-12-05,Missing,File not found
2015-12-06,Missing,File not found
2015-12-07,Missing,File not found
2015-12-08,Missing,File not found
2015-12-09,Missing,File not found
2015-12-10,Missing,File not found
2015-12-11,Missing,File not found
2015-12-12,Missing,File not found
2015-12-13,Missing,File not found
2015-12-14,Missing,File not found
2015-12-15,Missing,File not found
2015-12-16,Missing,File not found
2015-12-17,Missing,File not found
2015-12-18,Missing,File not found
2015-12-19,Missing,File not found
2015-12-20,Missing,File not found
2015-12-21,Neutral,"Okay, I need to analyze the impact of these tweets on the future stock price of Unilever. Let me break it down step by step.

First, the target stock is Unilever PLC with the symbol UL. Looking at the tweet provided: ""the shares of unilever plc ( nyse : ul ) rally 0.72 % : URL""

So, there are two main elements here. The first part talks about Unilever shares rising by 0.72%. The second part seems like a hyperlink to another website, but I don't see any positive or negative words attached to it.

In the tweet, ""rally"" is used without specific direction—uphill or downhill. But generally, when something ""ralls,"" it could mean either upward or downward depending on context. Since Unilever's performance isn't mentioned as improving or worsening, I can't determine a clear positive or negative impact yet.

Considering the factors, there are no explicit positives or negatives about Unilever themselves. The only information is that their stock has risen by 0.72%. Without additional context or data like revenue growth, profit margins, or market performance, it's hard to assess whether this movement reflects an improvement or decline in the company.

I don't see any positive indicators linked here—like earnings reports, product launches, competitive moves, etc.—so the tweet might not suggest a significant change in stock price. It could just be a minor increase, but without more data, it's difficult to make a strong assessment.

Therefore, with no clear positive or negative information provided about Unilever in this tweet, I should conclude that the impact is neutral. There's insufficient data to support either an upward or downward trend."
2015-12-22,Missing,File not found
2015-12-23,Missing,File not found
2015-12-24,Missing,File not found
2015-12-25,Missing,File not found
2015-12-26,Missing,File not found
2015-12-27,Missing,File not found
2015-12-28,Missing,File not found
2015-12-29,Missing,File not found
2015-12-30,Missing,File not found
2015-12-31,Missing,File not found
